,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman
69,3.5,-0.261,-9.06,1.86,-0.0785,-0.12,-0.134,0.84,0.502,0.004370000000000001,0.0,0.0,0.0,1.0,90.0,3500000000.0,-0.042491125493215376,-9.27462938318748,2.1225393366220233,-0.05687573944318776,-0.1266304453028171,-0.09883396156436289,1.0924894314226212,0.14890306056517483,0.12351355225547878
70,3.55,-0.11,-10.3,2.91,-0.16,-0.20800000000000002,-0.203,0.6829999999999999,-0.6990000000000001,1.02,0.0,0.0,0.0,1.0,90.0,3550000000.0,-0.08737927960684125,-10.033394148888728,2.5670783365899514,-0.1467770349062083,-0.19003327595559696,-0.18281299032839451,0.8269446023075184,-0.3136392132726779,0.8317740575164241
71,3.6,0.6609999999999999,-9.1,2.51,-0.11800000000000001,0.0776,-0.24100000000000002,1.26,0.502,0.615,0.0,0.0,0.0,1.0,90.0,3600000000.0,0.4102347834299034,-9.342691528890493,2.534856348468661,-0.12168989508964091,0.018505489996567648,-0.22972356335196611,1.1077714518462032,0.1313026928841009,0.6605137998713104
72,3.65,-0.153,-9.65,2.95,-0.138,0.055,-0.191,0.299,-0.0369,1.08,0.0,0.0,0.0,1.0,90.0,3650000000.0,0.03572743102228704,-9.57009662850647,2.7692141435428947,-0.13590865692819482,0.04694186408247272,-0.1985044875206265,0.5833010343504204,0.03954591194917173,0.9919248831253167
73,3.7,0.0383,-10.0,3.13,-0.261,-0.175,-0.24,0.364,-0.377,1.3,0.0,0.0,0.0,1.0,90.0,3700000000.0,0.0374379895301714,-9.888221085087892,2.9728857993894087,-0.24496034648311293,-0.1259943347751286,-0.23195831405882633,0.4410891549068604,-0.18768536470224084,1.2353166369602904
74,3.75,0.0383,-9.85,2.77,-0.29100000000000004,-0.161,-0.27399999999999997,0.204,-0.213,0.985,0.0,0.0,0.0,1.0,90.0,3750000000.0,0.03801115958118693,-9.859938123438983,2.8583522700194632,-0.2850966382408036,-0.15327060606709286,-0.26585246308215427,0.28734207468439266,-0.20149483099956692,1.0375563898812747
75,3.8,0.0479,-9.25,2.7,-0.204,-0.242,-0.191,0.0622,0.39399999999999996,0.9440000000000001,0.0,0.0,0.0,1.0,90.0,3800000000.0,0.044586469014655614,-9.408589641585452,2.768958940090864,-0.21439849803634478,-0.22240818926441228,-0.20550613881783628,0.14134241357533983,0.12335542939291652,0.9636430658243442
76,3.85,0.596,-10.1,2.36,-0.0308,-0.221,-0.00359,0.5379999999999999,-0.41700000000000004,0.619,0.0,0.0,0.0,1.0,90.0,3850000000.0,0.4112336197030165,-9.920227094290459,2.538092519037337,-0.05434165673806646,-0.22131093454580764,-0.04272062419841177,0.3985660849722436,-0.17141556312986098,0.6913611308914729
77,3.9,0.821,-10.2,1.98,0.0339,-0.17300000000000001,-0.0573,0.728,-0.519,0.22699999999999998,0.0,0.0,0.0,1.0,90.0,3900000000.0,0.6836964007396529,-10.127256275309497,2.2230369660172715,0.022585338915197137,-0.18366724462431902,-0.05447457033073064,0.6121966894343225,-0.36102744237620593,0.32449707135719996
78,3.95,-0.292,-10.5,2.78,0.313,-0.16,0.0105,-0.44299999999999995,-0.838,0.96,0.0,0.0,0.0,1.0,90.0,3950000000.0,0.03493413180027971,-10.40308313018934,2.537454894372726,0.2757619865703122,-0.16522582072661945,-0.002091839003194637,-0.07207503860631659,-0.6212222466570301,0.8265700484182982
79,4.0,-1.38,-10.5,3.43,0.593,0.344,0.5429999999999999,-1.43,-0.862,1.39,0.0,0.0,0.0,1.0,90.0,4000000000.0,-0.9058870888116417,-10.474800703454644,3.041316374143902,0.5523226013175937,0.2315608844923892,0.437363141137438,-0.9526593345602395,-0.752569672184606,1.2717024668155557
80,4.05,0.00718,-12.2,5.81,1.19,0.5720000000000001,1.52,0.49,-2.76,3.36,0.0,0.0,0.0,1.0,90.0,4050000000.0,-0.2987684415451486,-11.751431835990385,4.604299451161728,1.1082347703046866,0.49682968463597094,1.310188841082073,-0.01712662987396818,-1.8476493176388762,2.9215418223108705
81,4.1,-1.31,-12.4,3.7,1.86,0.423,1.67,0.007490000000000001,-3.16,0.545,0.0,0.0,0.0,1.0,90.0,4100000000.0,-0.9711587932488587,-12.231365902708504,4.093802448107692,1.7636059826516517,0.43930189965768374,1.6002698522122685,-0.0011632892363737345,-2.5635539250652752,1.0439777608911014
82,4.15,-2.7,-9.59,6.64,2.19,-0.47200000000000003,1.46,-0.653,-0.8740000000000001,2.64,0.0,0.0,0.0,1.0,90.0,4150000000.0,-2.1207038555717266,-10.276780059451058,5.53118717518658,2.1353262820641135,-0.2707808501696969,1.4871838254458984,-0.4238649899900082,-1.641880040651614,2.3048999072019822
83,4.2,-2.34,-9.98,5.53,2.12,-0.693,1.42,0.183,-1.92,0.547,0.0,0.0,0.0,1.0,90.0,4200000000.0,-2.2665186900460035,-10.05716526453822,5.5305171069923675,2.1219650910027092,-0.5997723153666938,1.4330199500148588,-0.030326455597613045,-1.7935981136069066,0.9160879374151099
84,4.25,-0.812,-9.22,5.75,2.01,-1.08,1.6,2.08,-1.93,-0.142,0.0,0.0,0.0,1.0,90.0,4250000000.0,-1.2993767961510507,-9.437671030342205,5.654420051825782,2.0243565566009125,-0.9739638147793706,1.5676398839192436,1.3381735672796002,-1.8680071083258432,0.08015570632949265
85,4.3,-0.321,-6.1,5.77,2.27,-1.52,1.15,2.65,0.313,-1.03,0.0,0.0,0.0,1.0,90.0,4300000000.0,-0.6488322762394356,-6.9678257499363,5.719667476729735,2.238502701411562,-1.3994329828907635,1.2309370936397117,2.1888640819342555,-0.6782390440886967,-0.7969121399571991
86,4.35,-2.0,-3.19,5.95,1.81,-0.955,0.755,0.831,2.35,-1.63,0.0,0.0,0.0,1.0,90.0,4350000000.0,-1.5472537948343987,-4.17227022456483,5.8496951700064646,1.8649441009576595,-1.0531325904701903,0.8472348993484237,1.3083192117788962,0.973705137545497,-1.4550852103271696
87,4.4,-0.237,-1.88,5.49,1.24,-0.8170000000000001,0.557,2.43,2.94,-2.62,0.0,0.0,0.0,1.0,90.0,4400000000.0,-0.6760368612935641,-2.4760117874397993,5.646639166166838,1.3201325788605232,-0.8691390108688022,0.6132464684234833,2.0357044592709195,2.0463448819439862,-2.3754148774351593
88,4.45,-1.31,-2.92,7.39,0.647,-0.172,0.0166,1.19,1.48,-1.01,0.0,0.0,0.0,1.0,90.0,4450000000.0,-1.0975730365483725,-2.804558950560539,6.630804818971619,0.7333114826325855,-0.325931122973799,0.1322279472460713,1.4872838429607076,1.7373963092389157,-1.2966819409297683
89,4.5,2.57,-6.34,7.9,0.6459999999999999,-0.111,0.0318,5.04,-2.17,-0.626,0.0,0.0,0.0,1.0,90.0,4500000000.0,1.3410779311545258,-5.4207522296761645,7.347293608412865,0.6571954150754827,-0.15845766397286412,0.0512625777848129,3.7911417379582737,-0.3941398190924228,-0.766816095470116
90,4.55,-0.8240000000000001,-7.02,10.2,0.937,0.0275,-0.38799999999999996,1.55,-3.14,1.49,0.0,0.0,0.0,1.0,90.0,4550000000.0,-0.09853061590827061,-6.604180542969203,8.957709318660715,0.9011224337730295,-0.013560205825830063,-0.30287249578049014,2.3378108148362577,-1.8920427255465349,1.016159824402658
91,4.6,-0.0934,-0.948,7.05,0.903,0.166,-0.7040000000000001,2.19,2.57,-1.81,0.0,0.0,0.0,1.0,90.0,4600000000.0,-0.09511915611412715,-2.4186600830849807,7.880765345503869,0.9027592492406499,0.12635237404875235,-0.626262924075987,2.2419588048521604,0.5420602409657937,-1.2166205955083351
92,4.65,-2.34,-1.17,8.48,0.302,-0.218,-0.474,-0.0784,2.15,-0.46799999999999997,0.0,0.0,0.0,1.0,90.0,4650000000.0,-1.5877903798636588,-1.494663319210516,8.219046295798504,0.37903149019845617,-0.14196559639965592,-0.5035080146150323,0.7372573947111507,1.419212583259708,-0.625180069493389
93,4.7,-1.49,-5.58,10.6,0.523,-0.648,-0.10300000000000001,0.642,-2.37,1.55,0.0,0.0,0.0,1.0,90.0,4700000000.0,-1.5227673842221199,-4.517774030676279,9.563147508814483,0.5045398437854854,-0.5362655547087962,-0.18061701807933495,0.6754850919217456,-0.6478526638484063,1.0933000457764352
94,4.75,0.7659999999999999,-4.23,7.83,0.8190000000000001,-0.455,-0.376,2.51,-1.31,-1.37,0.0,0.0,0.0,1.0,90.0,4750000000.0,-0.000914983173350592,-4.304823965313109,8.584747385309695,0.7786787976782105,-0.4729437739871168,-0.338135467893138,1.865127464421033,-1.0090627147517848,-0.852806534994101
95,4.8,-0.611,-3.81,8.52,0.695,0.569,-0.0409,1.07,-1.2,-0.782,0.0,0.0,0.0,1.0,90.0,4800000000.0,-0.4065741022715534,-3.938658836798192,8.54819631346106,0.7057295888562419,0.3389345971833299,-0.09850316806139245,1.3495049085257471,-1.1132215415599684,-0.7968665152326564
96,4.85,-3.02,-0.23199999999999998,7.76,0.341,1.2,0.11199999999999999,-0.9590000000000001,2.14,-1.52,0.0,0.0,0.0,1.0,90.0,4850000000.0,-2.144299186542911,-1.1957661113555687,8.103242200421658,0.38776692587199324,1.0098733071572348,0.07120524316998841,-0.14750950562668996,0.6614536612380779,-1.368171174626858
97,4.9,-5.23,-2.76,9.64,-0.18,0.125,0.902,-2.67,-0.502,0.444,0.0,0.0,0.0,1.0,90.0,4900000000.0,-4.196050408201847,-2.3532844881680015,8.970776142556975,-0.1071988978294891,0.32038361174626795,0.7409949614118625,-1.7832888985776225,0.02677439837522566,0.06351728686597502
98,4.95,-0.426,-3.2,8.3,-0.251,-0.486,0.731,2.08,-0.93,-0.9009999999999999,0.0,0.0,0.0,1.0,90.0,4950000000.0,-1.689259908243693,-2.979846048534888,8.592108290063768,-0.23256129650486532,-0.307947232157081,0.7329369927015204,0.7219685315176154,-0.49515862577253844,-0.6984903635477514
99,5.0,-1.5,-3.14,7.76,-0.259,0.13699999999999998,0.563,0.9670000000000001,-0.816,-1.44,0.0,0.0,0.0,1.0,90.0,5000000000.0,-1.5634167792351041,-3.0983585458311707,8.122364895545639,-0.25560993767085133,0.0387538439310019,0.5959331990411294,0.8808660290579022,-0.6701818076121732,-1.2843129856203002
100,5.05,-2.81,-2.18,8.88,-0.7709999999999999,0.308,0.593,-0.168,0.294,-0.239,0.0,0.0,0.0,1.0,90.0,5050000000.0,-2.392297693981533,-2.418781897973352,8.550066724349989,-0.7049148647091512,0.24854935644824175,0.5935684392341358,0.20069958857826775,-0.1442079483164277,-0.4584734805164591
101,5.1,-3.41,-2.49,9.77,-1.01,0.34299999999999997,0.655,-0.5529999999999999,0.301,0.8170000000000001,0.0,0.0,0.0,1.0,90.0,5100000000.0,-3.0689906850027344,-2.4714826315385454,9.238746283837667,-0.9708808831306953,0.32214491110065757,0.6430947606023053,-0.2880579220061141,0.09865884347811185,0.5492020881710881
102,5.15,-2.97,-2.67,8.45,-1.14,0.149,0.546,0.0946,0.46299999999999997,-0.324,0.0,0.0,0.0,1.0,90.0,5150000000.0,-3.003169592418209,-2.618383675871701,8.79348146348052,-1.1183149287494107,0.18723110102326743,0.5648166197341182,-0.039912715912063135,0.29741173684296673,-0.14066284793867945
103,5.2,-2.89,-2.05,8.24,-1.41,0.0544,0.302,0.293,1.52,-0.32299999999999995,0.0,0.0,0.0,1.0,90.0,5200000000.0,-2.927920679168569,-2.1977850595881963,8.481028813274687,-1.3725990665427328,0.0837296459024262,0.35293290793387855,0.17597383182882298,0.9643497065831081,-0.2847165771538087
104,5.25,-3.91,-3.67,7.87,-1.46,0.0721,0.12300000000000001,-0.6629999999999999,0.451,-0.413,0.0,0.0,0.0,1.0,90.0,5250000000.0,-3.5809271537893133,-3.287210342608044,8.136089476614247,-1.4487931725854175,0.07466787184276343,0.16756017631558448,-0.36808215038546754,0.6843106914912694,-0.38606565528261905
105,5.3,-3.68,-3.39,7.77,-1.58,-0.0617,0.0147,-0.405,1.3,-0.19399999999999998,0.0,0.0,0.0,1.0,90.0,5300000000.0,-3.6468029406031865,-3.36327380114522,7.929423863788046,-1.5631762281504684,-0.031589422390441574,0.04432375452512301,-0.3920225608209921,1.020177282383651,-0.23432603084379752
106,5.35,-3.52,-4.12,6.26,-1.75,-0.0745,0.0422,-0.259,1.17,-1.33,0.0,0.0,0.0,1.0,90.0,5350000000.0,-3.5624888280087976,-3.923243995258411,6.986997318808115,-1.7260447869584232,-0.06502517212185464,0.04261157528592947,-0.3057603718325198,1.1019075222822259,-1.0999527760712389
107,5.4,-4.83,-3.16,6.35,-1.76,-0.11,0.066,-1.6,2.77,-0.77,0.0,0.0,0.0,1.0,90.0,5400000000.0,-4.4052851910412905,-3.358450671860554,6.627398197500396,-1.7556461326764463,-0.10006937530108452,0.06146740681618792,-1.1450461859859673,2.0118739014706692,-0.8392767346637926
108,5.45,-4.39,-6.36,6.0,-1.52,-0.556,0.0593,-1.25,0.127,-0.6409999999999999,0.0,0.0,0.0,1.0,90.0,5450000000.0,-4.39512163824318,-5.579569078244724,6.273218046199164,-1.5502153743516278,-0.4553286661670438,0.05972003705305443,-1.21310641509927,0.9836503957701304,-0.6826300805332143
109,5.5,-2.5,-7.31,5.84,-1.4,-0.583,-0.353,0.434,-0.33399999999999996,-0.40399999999999997,0.0,0.0,0.0,1.0,90.0,5500000000.0,-3.135013044608414,-6.860071663091617,6.028656968853153,-1.4192611324351303,-0.5548096555065988,-0.2730163239136781,-0.14499431218109926,0.26485477646774414,-0.4625010687097886
110,5.55,-0.97,-9.84,6.57,-1.06,-0.49200000000000005,-0.45,1.65,-2.44,0.688,0.0,0.0,0.0,1.0,90.0,5550000000.0,-1.6954476617132601,-9.065190753177113,6.334257173380979,-1.1060656990297755,-0.5058686370311148,-0.41570118819745866,1.0190198179304997,-1.21067911644489,0.4464412852577182
111,5.6,-2.3,-9.39,4.8,-0.813,-0.0929,-0.574,0.0168,-1.65,-0.77,0.0,0.0,0.0,1.0,90.0,5600000000.0,-2.0974279469453254,-9.305546798766002,5.468135191498444,-0.8505779537655327,-0.1840851488138151,-0.5433222583166568,0.3691024127193627,-1.4503344244846648,-0.5145964708688232
112,5.65,-4.5,-10.9,6.54,-0.578,-0.0996,-0.0463,-2.36,-2.9,1.26,0.0,0.0,0.0,1.0,90.0,5650000000.0,-3.6949516255243315,-10.485426907800827,6.073226548233506,-0.6129509292303723,-0.11825466488430761,-0.14262113370978974,-1.4006601260551763,-2.2411461176441017,0.8874064442233299
113,5.7,-2.87,-7.14,4.93,-0.5429999999999999,-0.26,0.434,-0.6829999999999999,0.96,-0.147,0.0,0.0,0.0,1.0,90.0,5700000000.0,-3.1464228367190756,-8.009842322702452,5.427849793507134,-0.5519693436748259,-0.2287020482202724,0.3222528789251395,-0.9352734114427721,-0.4948788125527388,0.0701835534848465
114,5.75,-1.81,-13.3,6.75,0.29,-0.462,0.158,0.35,-5.1,1.76,0.0,0.0,0.0,1.0,90.0,5750000000.0,-2.2578054839329025,-11.924509451622779,6.174232811571676,0.18203966839116847,-0.41048687657893357,0.18983162518625663,-0.10180201002552558,-3.00703294655678,1.4052068234151884
115,5.8,-0.153,-8.75,4.3,0.625,0.56,0.177,2.13,-0.762,-0.919,0.0,0.0,0.0,1.0,90.0,5800000000.0,-0.8582734284088267,-9.575402277371918,5.116187066674125,0.5682020400422956,0.3457125670751173,0.17948672384301095,1.3454723492124634,-1.7823379550883969,-0.43101051058527395
116,5.85,-0.42100000000000004,-8.76,5.61,0.524,-0.544,0.364,1.91,-0.915,0.21,0.0,0.0,0.0,1.0,90.0,5850000000.0,-0.5675205875463443,-8.972012421018606,5.3949554587811255,0.5296677343005223,-0.3475478830911509,0.32824198233868906,1.7115560341417408,-1.3091937028566085,0.07541369054179159
117,5.9,-1.2,-9.02,5.7,1.14,-0.133,0.58,1.17,-1.46,-0.0707,0.0,0.0,0.0,1.0,90.0,5900000000.0,-0.9880702699168169,-9.007523117431377,5.567159737719853,1.061740998824239,-0.18037304296099166,0.5312101849151578,1.3603688855043543,-1.391460542546287,-0.04002202719876506
118,5.95,-2.53,-8.46,7.67,1.2,0.9009999999999999,0.33399999999999996,0.107,-1.31,1.5,0.0,0.0,0.0,1.0,90.0,5950000000.0,-2.01333367697071,-8.602361181952675,6.754259592717502,1.1822719773339638,0.6622284682014249,0.3722186202000297,0.5475868607675617,-1.3470227137963688,1.1766576058813556
119,6.0,-3.43,-5.33,5.67,1.29,-0.0421,0.45399999999999996,-0.43,1.39,-0.816,0.0,0.0,0.0,1.0,90.0,6000000000.0,-2.955306717676622,-6.180844589977141,6.142171127837184,1.2761866939045978,0.11341857885541184,0.438151058588777,-0.08635662031358815,0.146059173065481,-0.3976224131018209
120,6.05,-5.4,-7.28,7.21,1.13,-0.506,0.534,-2.39,-1.03,0.281,0.0,0.0,0.0,1.0,90.0,6050000000.0,-4.580837803314986,-6.994209423666243,6.744984152363147,1.1487445772293423,-0.36922985414379195,0.5154248021056572,-1.580218514038001,-0.49549656075827164,0.13851670684352735
121,6.1,-4.05,-6.17,10.5,1.31,-0.14,0.561,-0.945,-0.43700000000000006,3.14,0.0,0.0,0.0,1.0,90.0,6100000000.0,-4.227872049593302,-6.384302248871996,8.864773604027464,1.2893232023540049,-0.19061488110375752,0.5521676815126512,-1.1682933401375801,-0.46358592088060274,2.509809879897066
122,6.15,-3.21,-7.13,8.94,1.12,-0.532,0.498,-0.0717,-1.98,1.2,0.0,0.0,0.0,1.0,90.0,6150000000.0,-3.5510662747234365,-6.9361116646341845,8.907240330571536,1.1417112315083588,-0.45662078653480354,0.5084974992957476,-0.45717679116301213,-1.290809759182926,1.475007183626027
123,6.2,-2.18,-7.66,3.02,1.04,-2.13,0.578,0.631,-2.97,-5.12,0.0,0.0,0.0,1.0,90.0,6200000000.0,-2.6394138107147977,-7.471782120001633,5.5837630141059,1.053041745075802,-1.7605111782696945,0.5645306717348354,0.2484817998782446,-2.2068301401401604,-3.735314902280937
124,6.25,0.6609999999999999,-3.02,7.13,1.21,-0.909,0.552,2.85,1.17,-1.47,0.0,0.0,0.0,1.0,90.0,6250000000.0,-0.4448951379649997,-4.177505155175672,6.456648037247666,1.1898742837424936,-1.0970171025271926,0.5544283881292442,1.9355088023301157,-0.36472490143918934,-1.9456246117323275
125,6.3,-0.41700000000000004,-2.51,8.31,1.37,0.385,0.32899999999999996,1.57,1.09,-0.593,0.0,0.0,0.0,1.0,90.0,6300000000.0,-0.4263470364770611,-2.943566997100921,7.502906425966657,1.3469036397890917,0.05776461116536402,0.37268721070524496,1.6984844550654281,0.42884668674911997,-0.8769965053715074
126,6.35,-2.8,-4.85,6.66,1.43,0.221,0.736,-0.517,-1.96,-2.43,0.0,0.0,0.0,1.0,90.0,6350000000.0,-2.0046417365090883,-4.35430944047944,7.027067029687446,1.4193450413995976,0.18495696536216644,0.6655912845453704,0.26179173116734455,-0.8743006258744032,-2.103932075037224
127,6.4,-0.36200000000000004,-4.36,6.69,0.972,0.172,0.7659999999999999,2.11,-2.14,-2.54,0.0,0.0,0.0,1.0,90.0,6400000000.0,-0.9124126462550797,-4.358520499869438,6.836785272770332,1.0293601856428736,0.17486095500535512,0.7465411288543324,1.4603138836755967,-1.5647563413864076,-2.448443326927648
128,6.45,-2.78,-2.41,8.98,0.111,0.7609999999999999,0.6890000000000001,-0.0176,-0.613,-0.259,0.0,0.0,0.0,1.0,90.0,6450000000.0,-2.1542130617403936,-2.9166336970272466,8.04667710423347,0.22875543289362965,0.6315781063541509,0.7001512730266239,0.5019193891910726,-1.0455607239719482,-0.7186946268779639
129,6.5,-1.76,-1.47,7.25,-0.364,0.364,0.682,1.32,0.282,-1.89,0.0,0.0,0.0,1.0,90.0,6500000000.0,-1.8920920090252897,-1.8461383714410902,7.596935268123939,-0.28799476929674184,0.4230823243563041,0.6855176366734872,1.0324266213271338,-0.3213588827261007,-1.644073192262742
130,6.55,-0.594,-1.15,6.44,-1.22,0.335,0.46799999999999997,2.67,0.797,-2.6,0.0,0.0,0.0,1.0,90.0,6550000000.0,-1.0289617034420129,-1.3310024981505872,6.943819767193194,-1.1004949767546965,0.3544489406314901,0.5101541342685804,2.09435681969041,0.2887205943613895,-2.399293923600694
131,6.6,-1.34,-2.51,5.18,-1.89,0.8759999999999999,0.138,2.23,0.0434,-3.59,0.0,0.0,0.0,1.0,90.0,6600000000.0,-1.2357780178112792,-2.2034495674764254,5.948104421977769,-1.7887668262349288,0.7608394027233203,0.21012213479314557,2.1823184370399162,0.15489498348230266,-3.3399997720400605
132,6.65,-2.11,-3.1,6.43,-2.33,1.26,-0.23399999999999999,1.88,0.358,-1.84,0.0,0.0,0.0,1.0,90.0,6650000000.0,-1.8170676184782817,-2.866888395171177,6.220145031300923,-2.2606010777951844,1.1497833100806845,-0.14793071970622512,1.9862716081757672,0.26569144733946826,-2.1549393641869767
133,6.7,-3.18,-0.7020000000000001,6.81,-2.6,1.42,-0.691,1.27,3.79,-0.6809999999999999,0.0,0.0,0.0,1.0,90.0,6700000000.0,-2.723311764480459,-1.2648913349882733,6.553131167738046,-2.55648097166991,1.3603350265024285,-0.5857551073050508,1.5217852861120025,2.188248102682985,-0.9904677007360243
134,6.75,-4.75,-9.42,3.91,-2.11,1.5,-1.29,-0.0983,-3.81,-2.65,0.0,0.0,0.0,1.0,90.0,6750000000.0,-4.070901919466039,-7.299595198038383,5.061025244851096,-2.1672492975807454,1.4691614079262159,-1.1535198327535223,0.47119577716548533,-1.0838751103430786,-2.3015653534477893
135,6.8,-1.06,-4.76,3.21,-1.57,1.64,-1.3,3.49,1.68,-2.63,0.0,0.0,0.0,1.0,90.0,6800000000.0,-2.068886123302295,-5.420318776704248,4.0160805982378145,-1.6465814894091624,1.6022781354819178,-1.271612630067024,2.428823612166559,0.42385509125639564,-2.5610420865324013
136,6.85,-4.54,-4.42,7.58,-1.5,0.0593,-2.29,-0.264,2.87,2.6,0.0,0.0,0.0,1.0,90.0,6850000000.0,-3.711984761917492,-4.680092334955928,6.027991838895994,-1.5187952034796524,0.39999582582841775,-2.0926401464168674,0.6825870067593225,1.7582592544712712,1.5163896418588703
137,6.9,-5.6,-20.8,8.29,-0.861,-0.294,-1.17,-1.93,-12.9,3.87,0.0,0.0,0.0,1.0,90.0,6900000000.0,-4.9673680883689375,-16.608672019175327,7.30494542662611,-0.9453448577987117,-0.14076290938507985,-1.348804319430016,-1.0116179000276029,-6.238013783482953,3.375836842706728
138,6.95,-3.29,-8.13,6.68,-0.523,0.612,-0.732,0.212,0.0372,2.54,0.0,0.0,0.0,1.0,90.0,6950000000.0,-3.8520486554320836,-10.334534454598447,6.952149821795955,-0.5771545717446398,0.4457868904788487,-0.8515344613610771,-0.21812873305458802,-2.8148021169335857,2.7154919310422536
139,7.0,-1.79,-9.63,3.76,0.188,0.40399999999999997,-0.17600000000000002,1.53,-1.3,-0.223,0.0,0.0,0.0,1.0,90.0,7000000000.0,-2.4809465441812772,-9.81318566096858,5.150110678645716,0.08988913518416786,0.41322672569983454,-0.3069161570167793,0.9154941015392704,-1.9884576096009958,0.39396455852853185
140,7.05,0.299,-9.51,4.53,0.799,-0.0935,0.3,3.66,-1.26,0.431,0.0,0.0,0.0,1.0,90.0,7050000000.0,-0.6324981632602573,-9.588831289215413,4.80004461127204,0.708075287206873,0.018387311794314187,0.18238183330837582,2.6952455841174077,-1.5910743958325337,0.4232240493557716
141,7.1,-5.31,-8.32,5.26,1.89,-0.11,0.23600000000000002,-1.86,-0.374,0.66,0.0,0.0,0.0,1.0,90.0,7100000000.0,-3.742673294065147,-8.649907828213635,5.059699724860068,1.7384493683880833,-0.08165156086318937,0.22560899259298858,-0.25873052440732947,-0.9271443098687526,0.6102866390933457
142,7.15,-6.79,-8.19,9.56,1.87,1.13,0.616,-3.02,-0.787,4.35,0.0,0.0,0.0,1.0,90.0,7150000000.0,-5.768908678750868,-8.30958004499563,7.60021894745305,1.8531321110894938,0.8624624220073465,0.5403436190676715,-2.0493527482850986,-0.8506937455607818,3.5648112389897766
143,7.2,-7.65,-14.1,9.6,1.06,0.307,0.52,-3.54,-7.3,3.88,0.0,0.0,0.0,1.0,90.0,7200000000.0,-7.019688265484161,-12.594436701316504,8.72913977268219,1.1616981896027287,0.42964836225649267,0.5239425050953852,-3.016004525884863,-4.368875249097697,3.813823187235979
144,7.25,-7.15,-6.06,4.33,1.55,-0.932,0.865,-2.66,0.29,-1.63,0.0,0.0,0.0,1.0,90.0,7250000000.0,-7.106335504043689,-7.759014881633179,6.245728083721027,1.5002105097944047,-0.6313425096944547,0.7989042873800107,-2.7851435135142157,-1.8273975198810262,-0.48701710934432896
145,7.3,10.5,0.85,2.89,1.69,-0.841,0.747,14.5,6.48,-4.1,0.0,0.0,0.0,1.0,90.0,7300000000.0,4.600509177245029,-1.3884247208932399,4.351345460375379,1.6656645618140324,-0.7947067925804416,0.7570588479766892,8.423890087006537,2.704397117656772,-3.341419516621539
146,7.35,-1.65,-5.63,15.1,3.07,0.29,-0.26899999999999996,2.03,-0.833,7.37,0.0,0.0,0.0,1.0,90.0,7350000000.0,0.44440640270353615,-4.527150668618901,10.419198765350053,2.8899310229999813,0.050492338440526585,-0.07015346721995086,4.277593639542741,0.7747004547829199,5.121034654711144
147,7.4,-11.6,-7.8,12.3,2.74,0.6779999999999999,0.183,-7.95,-4.22,3.91,0.0,0.0,0.0,1.0,90.0,7400000000.0,-7.564187973348894,-6.949028571271212,11.480952745620208,2.759224700985239,0.5394437448461535,0.1339397639008634,-3.651730506018234,-1.9499742318618574,4.164268407936777
148,7.45,-1.44,-4.7,6.79,1.16,-0.8809999999999999,1.09,2.07,-2.13,-2.0,0.0,0.0,0.0,1.0,90.0,7450000000.0,-3.492079003445732,-5.2847684137768685,8.832806204363134,1.3650582888776237,-0.5673602517215834,0.9047189792642895,0.058685244748077015,-2.048180718967381,-0.7057527296296584
149,7.5,2.32,-2.01,3.23,0.237,0.315,0.59,5.71,0.0893,-5.73,0.0,0.0,0.0,1.0,90.0,7500000000.0,0.37250175338325997,-2.861470542263614,5.669898261172693,0.3816436763849953,0.12017127921913151,0.6509913892198782,3.7234380052213685,-0.8821568696322166,-4.675111115849246
150,7.55,0.654,-0.247,5.03,-0.6559999999999999,1.23,0.10800000000000001,4.47,1.83,-3.76,0.0,0.0,0.0,1.0,90.0,7550000000.0,0.5596761978453615,-0.9267868956796548,5.308661666052505,-0.522949627813319,0.9849453362633721,0.21322978764077927,4.207566825213752,0.5973604033537254,-3.9521363475679223
151,7.6,-1.94,-0.429,5.36,-1.79,1.15,-0.371,2.37,2.16,-3.06,0.0,0.0,0.0,1.0,90.0,7600000000.0,-1.1024142277767124,-0.5584292616350366,5.337643365785898,-1.627534230721295,1.1135552428643742,-0.25777835424924583,3.015945271496743,1.4498009059595613,-3.2473125369567697
152,7.65,-4.68,-1.3,7.69,-2.59,1.27,-0.6679999999999999,0.0396,2.28,-0.13,0.0,0.0,0.0,1.0,90.0,7650000000.0,-3.4812305890901794,-1.107184606749217,6.6656007176019,-2.466589117652617,1.2354563488449006,-0.5885005012727605,1.0858511342233355,1.9026854170430405,-0.7845096598050105
